timestamp,Robin_public_Carolina,Robin_lodging_Dorthy,Robin_education_Zenia,Robin_office_Dina,Robin_education_Derick,Robin_education_Della,Robin_education_Leslie,Robin_office_Sammie,Robin_education_Mercedes,Robin_education_Julius,Robin_education_Lashandra,Robin_education_Lizbeth,Robin_office_Gayle,Robin_office_Shirlene,Robin_education_Madeline,Robin_lodging_Phillip,Robin_education_Jasper,Robin_office_Wai,Robin_education_Terrance,Robin_lodging_Elmer,Robin_office_Addie,Robin_education_Cecilia,Robin_education_Kiera,Robin_lodging_Pricilla,Robin_education_So,Robin_office_Maryann,Robin_office_Serena,Robin_education_Derrick,Robin_education_Megan,Robin_office_Adolph,Robin_office_Lindsay,Robin_education_Takako,Robin_lodging_Oliva,Robin_office_Victor,Robin_education_Margarito,Robin_public_Cami,Robin_education_Kristopher,Robin_education_Billi,Robin_lodging_Celia,Robin_office_Donald,Robin_assembly_Colleen,Robin_office_Soledad,Robin_education_Audrea,Robin_office_Saul,Robin_lodging_Donna,Robin_office_Antonina,Robin_office_Erma,Robin_office_Zelma,Robin_lodging_Renea,Robin_lodging_Armand,Robin_education_Karyl,Robin_lodging_Janie,Shrew_office_Sherill,Shrew_office_Rose,Shrew_office_Nora,Shrew_office_Katherine,Shrew_office_Ila,Shrew_office_Doug,Shrew_office_Doris,Shrew_office_Lin,Shrew_office_Kenneth,Mouse_health_Buddy,Mouse_health_Modesto,Mouse_lodging_Vicente,Mouse_health_Justin,Mouse_health_Ileana,Mouse_health_Estela,Mouse_science_Micheal
2017-10-27 08:00:00,158.688,34.7,265.0,28.0,564.5,5.0,927.5,78.7,260.492,456.4,111.792,110.4,45.5,33.0,331.75,43.4,179.3,231.1,269.0,120.2,22.0,70.0,78.375,56.9,546.9,242.1,83.3,385.25,270.5,22.937,61.75,53.5,56.0,60.5,510.6,54.25,128.9,66.9,55.2,142.5,55.25,11.5,146.664,45.1,19.25,446.4,,116.9,126.9,43.0,78.25,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 09:00:00,157.25,34.2,272.8,34.5,609.6,2.0,956.0,89.3,270.321,531.0,108.081,115.8,54.5,34.5,350.75,40.7,193.9,265.4,274.4,121.7,25.4,82.0,114.875,58.9,577.4,255.8,87.9,402.5,294.5,25.5,70.5,45.5,58.1,72.125,541.8,62.75,159.3,68.9,57.7,160.75,59.5,16.125,146.975,48.0,22.625,482.6,,143.1,123.6,44.3,89.875,102.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 10:00:00,182.063,32.2,283.4,40.5,637.9,4.0,1066.0,97.0,286.8040000000001,566.2,125.35,121.6,71.75,42.0,372.75,43.4,198.5,275.3,284.5,106.9,28.4,78.5,125.5,57.5,608.0,265.9,83.9,439.75,294.0,27.438,80.875,45.6,44.6,82.0,572.6,66.0,160.0,76.1,60.4,177.5,62.75,15.813,159.209,48.1,23.5,496.9,,145.0,100.9,43.1,100.875,96.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 11:00:00,211.75,34.8,282.8,45.0,626.8,6.0,1083.5,91.8,299.985,531.0,129.172,123.8,92.5,46.5,397.5,45.0,199.5,281.4,302.0,104.1,29.3,83.5,132.4375,54.2,613.3,269.2,83.0,482.0,319.5,31.75,86.125,46.1,42.8,86.9375,593.2,77.25,147.7,72.7,63.4,192.5,68.0,19.25,171.74200000000005,45.8,24.875,508.9,,148.6,97.2,45.6,111.625,97.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 12:00:00,220.25,29.5,282.6,45.5,658.5,9.0,1064.5,100.2,326.047,514.0,94.943,127.8,102.5,50.0,414.75,42.3,197.1,282.9,300.0,102.5,32.1,92.5,131.5625,48.5,618.6,282.1,84.5,499.25,318.5,34.0,95.5,47.1,50.7,84.8125,599.8,81.25,145.0,76.9,65.8,211.5,69.75,26.75,176.565,45.3,26.125,510.7,,152.8,102.7,45.8,114.875,102.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 13:00:00,223.999,24.5,284.3,46.5,672.6,8.0,1103.5,98.5,344.63199999999995,502.4,80.885,127.0,107.5,48.5,410.75,44.5,196.0,283.8,289.5,101.8,32.0,87.5,135.375,47.3,619.5,278.3,84.6,514.5,326.5,38.062,86.25,46.5,54.5,88.0,619.0,81.5,149.3,78.1,65.0,217.0,71.25,28.312,188.218,45.3,25.375,504.0,,153.4,106.4,45.7,124.75,95.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 14:00:00,224.751,28.8,283.5,48.5,697.1,7.0,1169.0,95.9,324.719,505.2,115.733,136.4,105.0,50.0,406.75,41.3,193.0,285.8,289.7,106.6,33.7,86.5,137.625,52.2,619.7,276.3,83.4,516.75,355.0,37.75,92.625,46.2,54.7,90.875,642.2,79.75,147.7,77.6,60.6,234.5,72.25,20.125,172.438,44.1,26.125,515.9,,160.8,99.2,43.1,136.875,95.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 15:00:00,203.75,27.0,273.7,46.0,691.5,8.0,1153.0,86.3,335.1330000000001,496.6,113.122,133.6,108.0,48.5,429.25,40.8,185.7,278.2,300.2,117.7,33.9,87.5,132.5625,50.8,617.7,274.6,81.4,529.0,326.0,35.75,96.875,45.6,55.1,86.3125,622.8,81.25,154.5,77.9,62.2,221.25,69.0,19.125,175.088,43.8,24.25,497.7,,159.4,115.0,44.2,140.375,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 16:00:00,194.125,26.6,270.2,48.0,666.7,8.0,1126.5,85.5,341.8119999999999,479.6,115.693,131.0,112.25,45.0,416.0,38.7,173.5,262.9,281.4,120.6,31.7,92.0,128.4375,59.4,598.1,265.1,77.7,521.5,316.0,36.063,98.5,45.3,58.8,86.5625,586.2,80.5,144.1,76.3,70.7,213.75,69.0,16.625,176.15599999999995,35.1,23.625,471.8,,149.6,127.5,47.5,138.625,94.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 17:00:00,200.5,36.0,272.1,45.5,626.5,6.0,1088.0,80.7,323.282,429.0,109.044,126.2,109.25,48.5,413.5,37.0,167.5,235.0,264.0,153.9,27.8,89.5,117.125,67.4,560.2,241.7,67.1,499.0,303.5,34.812,92.5,31.5,62.1,78.625,552.2,81.25,130.2,57.0,90.4,211.0,70.25,14.688,175.18900000000005,32.7,24.25,444.6,,130.8,146.1,55.9,128.625,104.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 18:00:00,193.75,40.8,248.1,40.0,599.0,8.0,1031.0,68.0,303.586,369.8,94.759,120.2,92.25,46.0,406.25,34.0,163.4,183.1,252.7,159.7,24.4,85.5,98.375,71.1,512.1,214.9,61.8,465.0,269.5,36.625,77.125,30.6,65.6,67.875,519.6,74.25,124.1,36.7,96.9,186.0,67.5,11.437,169.088,29.5,27.125,425.7,,110.1,139.1,55.8,116.125,113.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 19:00:00,179.62400000000005,44.8,209.7,35.0,584.4,6.0,981.5,60.6,286.945,327.0,84.82600000000002,116.0,78.75,42.0,375.5,30.5,162.2,142.9,237.1,139.9,22.2,79.0,89.4375,61.8,468.7,200.5,60.9,436.0,255.0,30.938,68.25,30.2,66.8,59.8125,495.4,66.0,117.2,29.8,86.0,167.0,64.25,10.313,169.452,30.3,34.25,402.2,,96.9,98.0,52.9,97.5,122.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 20:00:00,171.12599999999995,43.3,194.1,32.0,569.7,6.0,869.0,60.8,277.273,293.0,72.542,109.4,75.75,37.0,353.75,30.6,161.7,132.2,220.4,122.7,22.2,74.0,83.0,71.7,455.9,187.9,59.4,402.5,241.0,24.812,63.375,30.0,55.6,56.125,478.2,60.75,111.6,21.6,73.1,149.25,62.75,9.812,152.375,30.2,32.5,381.4,,84.1,94.1,49.7,81.75,106.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 21:00:00,165.25,38.5,187.7,27.5,545.8,5.0,815.5,55.8,267.016,262.8,68.219,107.4,73.0,34.0,336.0,30.5,157.8,127.7,216.9,118.3,19.9,69.5,71.0625,70.4,450.3,183.8,49.1,372.75,233.5,20.75,53.875,30.1,42.6,49.4375,466.0,57.5,108.9,19.6,65.5,145.0,61.25,10.0,149.701,30.5,27.5,375.3,,74.3,91.4,50.5,72.5,108.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 22:00:00,164.24900000000005,34.9,188.2,25.5,515.1,4.0,800.0,48.4,257.469,254.8,65.887,105.8,73.0,33.0,323.25,30.8,152.9,128.1,209.0,107.8,10.6,68.0,58.4375,66.1,449.1,181.9,45.3,348.0,230.0,18.125,53.75,30.4,50.1,42.8125,444.6,48.5,107.2,21.5,60.3,138.0,51.5,9.75,149.265,32.5,26.25,362.9,,69.3,91.6,43.8,67.25,96.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27 23:00:00,151.75,31.4,188.0,23.5,515.3,2.0,724.5,52.4,244.351,271.2,62.865,105.6,57.0,33.0,323.25,30.9,152.0,122.8,209.7,98.6,10.6,68.0,52.0625,62.0,450.4,180.6,44.3,351.5,229.0,19.125,47.25,30.2,50.2,39.0625,433.8,46.5,106.6,20.6,59.6,141.75,41.5,9.75,146.049,30.0,25.125,349.4,,70.3,88.7,41.4,61.25,90.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 00:00:00,110.9167,26.2,185.1,23.1667,484.1,3.0222,816.1667,45.8,251.4007,281.8,62.363,107.0,46.3333,30.1667,321.3333,31.1,147.4,120.0,211.5,88.5,13.3,63.5,48.0625,60.9,440.8,182.2,42.7,330.5,222.8333,19.0417,51.0,34.5,46.7,36.3542,450.4,38.8333,104.8,20.3,52.2,133.25,30.3333,9.6453,152.673,30.6,23.0417,351.5,,66.9,83.8,38.3,58.625,85.4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 01:00:00,124.9177,20.5,184.1,23.1667,496.9,2.6667,800.1667,44.0,227.9007,288.6,62.236,102.6,51.5833,26.1667,324.5833,30.7,152.8,125.4,215.3,81.9,9.8,58.5,44.875,58.6,443.0,182.5,45.1,328.75,222.3333,17.7917,48.625,30.3,41.6,34.5417,429.2,42.8333,103.2,22.1,50.4,134.0,29.8333,9.7713,148.637,33.1,22.6667,345.9,,64.8,77.3,35.1,62.75,97.7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 02:00:00,115.875,18.3,178.7,23.0,498.2,2.7111,756.0,45.2,219.875,279.0,63.805,104.0,51.0,25.0,322.0,30.4,153.4,123.9,214.8,76.8,8.9,51.5,43.25,48.8,440.8,182.9,41.4,330.0,223.0,16.875,47.0,30.3,37.9,33.625,423.0,41.0,104.7,20.7,43.8,135.25,28.75,9.875,144.131,31.7,20.625,334.6,,63.7,71.8,31.4,60.25,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 03:00:00,116.187,17.4,179.6,23.0,497.3,2.7111,765.0,44.5,225.891,277.2,68.57600000000001,99.8,51.5,24.0,315.5,30.5,154.5,119.7,215.3,74.7,9.7,51.5,43.0,45.5,436.2,179.2,41.7,329.75,216.0,17.813,47.625,30.7,36.5,33.5,423.4,39.75,104.0,19.7,39.9,131.0,28.5,10.562,143.131,31.4,20.75,331.5,,64.8,68.3,31.3,60.0,83.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 04:00:00,119.75,17.1,179.9,22.5,492.5,2.7111,769.5,48.2,219.914,282.6,65.008,98.6,49.75,23.0,313.0,30.4,151.1,121.1,213.7,70.0,9.3,50.5,42.625,42.8,433.4,181.7,41.3,327.0,214.5,18.062,45.75,31.1,33.2,32.875,419.2,40.5,107.4,17.7,34.0,137.0,28.5,9.75,143.267,34.2,17.875,335.3,,65.0,63.9,31.4,58.75,91.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 05:00:00,117.937,17.4,183.0,24.0,468.1,2.7111,765.5,49.5,219.375,275.2,66.52,98.2,42.0,23.5,314.25,30.5,153.3,123.0,218.8,66.4,9.3,51.0,43.5,45.2,431.0,189.3,41.5,331.0,218.0,16.5,44.875,30.7,33.1,32.5,418.2,39.0,105.9,17.3,30.9,132.0,28.25,11.188,141.907,31.0,16.125,339.7,,69.6,64.9,30.0,53.375,78.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 06:00:00,120.688,19.5,184.9,24.0,487.7,2.7111,767.5,52.2,219.36,286.8,66.031,99.6,42.75,24.5,316.0,30.3,153.9,129.7,220.4,64.8,9.2,51.0,47.25,47.8,434.9,194.2,55.7,326.0,219.0,16.688,47.25,31.3,27.8,33.25,419.6,38.5,106.6,17.2,30.3,131.5,30.5,11.25,155.207,33.0,13.75,347.0,,67.0,68.1,30.0,57.875,72.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 07:00:00,119.626,27.4,182.8,22.5,468.5,2.7111,781.0,62.3,215.421,295.6,68.15899999999999,99.6,41.0,29.5,315.5,34.5,154.1,139.4,214.9,69.4,8.2,59.5,47.1875,46.0,444.8,197.8,54.2,321.5,223.5,17.687,51.625,31.0,30.8,33.1875,423.0,39.25,105.8,18.8,34.1,138.0,39.25,9.562,142.234,41.0,15.5,353.0,,72.1,67.0,33.5,57.125,76.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 08:00:00,125.999,29.5,185.8,22.5,496.3,2.7111,829.0,52.5,224.368,298.4,82.965,100.4,40.5,29.5,315.5,35.3,154.5,147.8,223.3,78.5,8.0,68.0,49.0625,51.5,450.8,196.7,55.1,330.0,228.5,17.188,53.875,30.9,36.9,34.1875,424.6,40.25,106.7,19.7,39.9,135.75,45.25,12.563,143.164,42.8,15.375,357.1,,82.1,73.9,37.8,58.625,80.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 09:00:00,150.188,31.5,188.5,23.5,502.5,2.7111,840.5,55.3,217.507,302.2,77.539,100.4,41.5,25.5,324.0,32.3,152.5,146.8,220.2,100.9,8.2,67.0,55.5,56.2,447.6,195.1,54.5,342.75,230.0,17.125,58.375,31.4,41.0,36.75,431.0,42.5,106.6,21.2,46.5,140.0,46.25,11.437,143.713,40.2,16.5,362.9,,87.8,78.7,39.6,60.0,91.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 10:00:00,149.937,33.4,192.7,22.5,502.1,2.7111,859.0,75.0,219.368,296.8,77.752,104.0,40.75,23.0,329.0,31.8,153.2,145.8,217.5,118.9,8.6,66.5,51.75,60.4,441.9,192.5,55.3,347.25,232.0,21.25,56.875,29.9,42.6,37.25,446.4,43.0,108.1,25.5,53.3,147.5,50.75,11.063,145.416,43.5,18.625,376.8,,91.4,114.0,40.6,66.125,90.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 11:00:00,158.875,38.6,196.0,23.0,510.2,2.7111,862.0,82.0,219.429,295.8,73.818,106.2,43.25,24.0,333.0,32.2,151.3,148.9,216.7,129.0,9.3,68.0,58.625,60.5,452.5,193.9,55.8,358.0,227.5,24.75,58.875,29.0,44.0,40.0,471.2,49.25,111.2,32.6,57.4,142.0,54.0,10.562,149.623,44.6,21.625,381.9,,92.7,127.8,45.6,65.625,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 12:00:00,164.0,42.7,199.8,23.0,502.8,2.7111,868.5,77.0,236.407,295.4,69.93,109.6,51.25,22.5,338.0,32.5,152.2,150.7,214.8,127.7,10.0,66.0,62.9375,68.6,452.0,200.9,55.1,358.5,231.5,26.812,64.5,29.6,58.4,41.3125,501.6,53.5,107.8,32.7,59.9,139.25,55.75,11.563,159.512,39.2,22.625,389.3,,91.7,129.6,49.3,64.125,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 13:00:00,161.0,39.3,199.8,23.5,514.7,2.7111,865.5,82.3,256.953,295.6,72.98899999999998,110.0,53.25,23.5,341.25,33.2,152.5,150.0,209.7,121.7,16.5,67.0,61.4375,64.3,455.1,203.2,56.7,360.5,242.0,29.0,68.625,33.3,54.6,39.9375,517.2,55.5,107.3,34.1,63.9,133.75,55.5,10.437,144.713,36.2,20.625,406.2,,92.8,107.8,46.7,64.375,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 14:00:00,163.062,34.2,202.3,23.5,517.0,2.7111,873.0,81.0,275.007,300.4,71.125,112.2,57.0,23.0,343.0,33.4,152.2,148.7,208.2,101.9,20.2,66.5,61.75,67.2,466.6,198.7,57.2,365.0,242.0,31.0,65.625,35.8,54.2,40.0,523.2,57.0,108.6,33.8,64.9,136.0,54.0,11.063,146.636,32.6,25.0,395.7,,90.8,83.7,46.5,65.5,91.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 15:00:00,159.376,28.5,204.9,25.5,523.9,2.7111,884.5,79.3,276.461,304.2,75.722,111.2,58.75,25.0,342.0,33.3,148.2,150.1,217.3,102.8,19.5,66.5,61.4375,60.9,456.4,196.8,56.7,370.25,234.5,31.375,61.125,35.9,50.3,40.5625,524.8,66.75,110.3,33.4,61.0,138.5,53.0,10.312,147.762,30.7,22.875,393.6,,89.8,83.2,45.7,67.125,90.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 16:00:00,158.937,29.8,200.1,27.0,547.8,2.7111,902.5,82.1,279.422,305.0,70.605,115.0,62.75,24.0,345.75,33.3,145.5,146.6,219.3,99.6,19.2,66.5,63.0625,56.5,458.3,194.4,57.7,365.25,227.5,30.625,66.625,36.1,48.7,41.6875,525.2,67.75,110.2,32.0,61.9,135.0,55.25,10.938,147.58,30.8,23.875,389.7,,88.9,85.0,50.2,65.875,102.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 17:00:00,159.813,42.4,197.5,27.5,545.8,2.7111,897.5,83.9,283.578,304.0,73.051,114.8,60.75,24.5,347.25,31.7,148.1,140.1,214.5,115.2,19.4,67.5,63.375,68.5,462.1,189.4,53.8,370.5,235.5,31.0,64.5,39.3,60.0,42.25,521.6,67.5,107.8,28.8,69.1,138.25,56.75,10.125,150.88299999999995,30.7,26.0,388.1,,85.6,98.8,57.7,66.75,105.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 18:00:00,162.688,49.5,197.1,26.0,556.2,2.7111,887.0,72.0,283.047,308.4,74.217,112.4,43.5,25.0,342.25,28.8,147.0,131.3,219.7,137.7,19.0,64.0,63.3125,77.3,448.8,187.3,51.2,367.75,228.5,30.188,60.0,38.7,67.8,42.3125,518.8,67.25,109.4,21.6,80.7,137.25,60.0,10.187,159.0,30.6,24.5,379.0,,78.4,98.2,56.9,63.875,124.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 19:00:00,163.875,43.9,190.8,25.5,545.5,2.7111,883.5,68.8,297.391,298.6,71.185,111.0,41.75,24.5,337.5,29.0,147.9,122.6,217.4,140.6,20.1,65.0,63.5625,66.7,446.6,182.4,47.6,358.25,234.5,23.312,57.375,38.7,67.4,43.1875,489.6,65.25,107.6,22.1,78.5,135.0,55.5,11.188,146.484,32.4,25.0,366.9,,73.4,96.4,50.8,62.0,125.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 20:00:00,154.374,42.0,187.0,25.5,526.6,2.7111,818.5,56.3,300.344,290.4,64.032,108.6,41.25,27.0,331.75,30.2,149.5,117.4,212.6,119.8,20.0,64.5,60.0625,64.7,445.3,183.3,47.5,357.25,231.0,21.25,54.625,37.9,62.0,42.9375,473.4,63.75,106.3,20.7,74.8,127.75,38.25,10.062,146.694,30.8,27.75,360.9,,70.2,95.2,47.2,58.0,118.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 21:00:00,148.501,41.1,186.8,25.0,512.1,2.7111,786.0,56.8,303.992,282.8,55.552,106.0,42.5,29.5,326.0,31.0,147.5,122.5,210.5,112.0,20.5,64.0,57.5,67.4,440.0,180.5,39.7,345.0,223.0,19.063,59.0,37.3,56.9,42.5,468.6,60.5,106.4,20.7,65.6,128.25,35.0,11.0,144.466,30.7,26.25,356.4,,66.9,94.0,46.7,56.5,117.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 22:00:00,109.312,36.9,183.6,23.0,492.6,2.7111,785.0,54.1,288.445,278.4,62.599,106.6,41.0,30.5,320.5,31.7,145.6,121.1,213.8,110.1,15.7,65.0,53.75,63.9,437.8,181.4,39.6,338.5,225.0,20.187,54.5,37.6,52.5,41.5,472.6,39.25,105.9,20.4,58.6,127.25,32.75,9.875,143.327,30.5,25.5,357.5,,64.3,92.7,43.8,55.375,104.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-28 23:00:00,102.937,32.2,182.9,23.5,485.6,2.7111,786.0,52.5,275.35200000000003,276.0,58.057,106.0,41.75,33.0,318.25,31.5,143.8,119.4,212.1,106.5,15.2,64.5,50.875,63.1,439.6,178.1,39.5,332.5,221.0,19.813,51.125,37.7,52.0,38.625,464.0,33.25,103.1,20.6,56.5,127.75,32.75,10.813,151.707,30.8,24.125,352.1,,66.0,90.3,41.7,53.875,93.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29 00:00:00,75.0,27.0,186.7,23.0,450.9,2.0,767.0,54.9,249.36,275.6,57.599,102.2,42.75,27.0,320.75,31.0,148.6,122.6,221.0,99.3,16.9,57.5,50.3125,63.1,432.6,184.5,41.0,325.75,224.0,20.375,53.625,35.1,51.8,37.1875,438.6,31.0,104.7,21.8,59.0,139.25,32.5,11.813,139.79,31.9,23.5,336.5,,64.6,88.4,41.1,59.125,105.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29 01:00:00,128.063,21.1,182.2,47.0,493.1,5.0,1544.5,49.1,566.25,267.2,116.169,105.4,83.75,63.0,637.75,31.2,146.1,122.8,213.6,81.0,14.8,120.0,98.75,54.6,432.5,180.2,39.3,655.75,424.0,39.5,100.75,38.2,49.1,73.875,470.6,68.75,103.9,21.4,49.9,254.75,62.5,20.75,282.246,30.8,44.625,351.1,,64.1,78.9,36.6,110.25,120.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29 02:00:00,64.125,20.6,180.6,23.5,496.0,3.0,755.0,52.9,285.8590000000001,259.8,59.054,105.2,42.0,30.5,312.5,31.6,143.1,117.1,207.3,80.7,14.4,50.5,49.25,47.5,432.7,179.1,39.4,324.75,214.5,20.313,51.0,38.0,46.3,37.0,469.0,33.75,103.3,19.2,44.9,126.75,30.25,9.937,139.891,30.6,18.875,353.8,,65.0,72.2,34.8,55.125,103.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29 03:00:00,65.25,18.3,178.8,23.5,493.4,3.0,767.0,51.0,279.85200000000003,267.4,57.062,107.2,42.75,26.0,317.25,31.1,143.6,119.4,210.8,72.6,14.7,62.5,49.6875,48.4,430.8,180.8,39.6,324.0,208.5,19.562,51.5,38.4,38.5,37.1875,480.0,34.5,104.9,19.0,37.9,127.25,29.75,10.938,140.769,32.3,16.375,354.2,,63.9,68.8,33.2,55.125,103.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29 04:00:00,65.187,17.9,178.4,24.0,495.1,3.0,761.0,54.7,293.461,257.8,58.923,107.8,42.5,25.0,313.75,31.0,143.7,119.1,209.9,67.6,14.6,58.0,49.375,44.8,430.4,180.3,39.4,323.75,212.5,20.813,50.5,38.6,34.6,36.625,479.6,35.5,104.9,19.2,36.0,125.25,30.0,9.562,151.858,31.4,15.375,352.7,,65.3,66.9,31.5,54.625,95.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29 05:00:00,65.563,16.9,181.2,24.0,495.9,2.0,776.5,51.1,286.3520000000001,257.6,57.48,106.8,38.25,25.0,311.75,30.5,143.0,120.1,213.1,67.9,14.7,48.5,47.875,41.0,433.0,181.2,40.3,320.75,214.0,20.875,53.375,38.5,31.5,35.625,486.6,35.0,104.3,19.2,32.4,127.75,29.25,10.375,141.17700000000005,30.5,14.25,360.2,,66.5,64.4,30.2,55.25,88.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
